file_name,window_size,sigma,zero_threshold,breath_threshold_factor,inhale_count,exhale_count
main_audio_with_random_video.wav,250,0.5,8,1.8000000000000005,22,24
main_audio_with_random_video.wav,250,0.5,8,1.9000000000000006,23,27
main_audio_with_random_video.wav,250,0.5,8,2.000000000000001,24,28
main_audio_with_random_video.wav,250,1.0,2,1.2,8,10
main_audio_with_random_video.wav,250,1.0,2,1.3,8,10
main_audio_with_random_video.wav,250,1.0,2,1.4000000000000001,8,10
main_audio_with_random_video.wav,250,1.0,2,1.5000000000000002,8,10
main_audio_with_random_video.wav,250,1.0,2,1.6000000000000003,8,10
main_audio_with_random_video.wav,250,1.0,2,1.7000000000000004,8,10
main_audio_with_random_video.wav,250,1.0,2,1.8000000000000005,8,10
main_audio_with_random_video.wav,250,1.0,2,1.9000000000000006,8,10
main_audio_with_random_video.wav,250,1.0,2,2.000000000000001,8,10
main_audio_with_random_video.wav,250,1.0,3,1.2,8,10
main_audio_with_random_video.wav,250,1.0,3,1.3,8,10
main_audio_with_random_video.wav,250,1.0,3,1.4000000000000001,8,10
main_audio_with_random_video.wav,250,1.0,3,1.5000000000000002,8,10
main_audio_with_random_video.wav,250,1.0,3,1.6000000000000003,8,10
main_audio_with_random_video.wav,250,1.0,3,1.7000000000000004,8,10
main_audio_with_random_video.wav,250,1.0,3,1.8000000000000005,8,10
main_audio_with_random_video.wav,250,1.0,3,1.9000000000000006,8,10
main_audio_with_random_video.wav,250,1.0,3,2.000000000000001,8,10
main_audio_with_random_video.wav,250,1.0,4,1.2,11,13
main_audio_with_random_video.wav,250,1.0,4,1.3,11,13
main_audio_with_random_video.wav,250,1.0,4,1.4000000000000001,11,13
main_audio_with_random_video.wav,250,1.0,4,1.5000000000000002,11,13
main_audio_with_random_video.wav,250,1.0,4,1.6000000000000003,11,13
main_audio_with_random_video.wav,250,1.0,4,1.7000000000000004,11,13
main_audio_with_random_video.wav,250,1.0,4,1.8000000000000005,12,14
main_audio_with_random_video.wav,250,1.0,4,1.9000000000000006,12,14
main_audio_with_random_video.wav,250,1.0,4,2.000000000000001,12,15
main_audio_with_random_video.wav,250,1.0,5,1.2,18,19
main_audio_with_random_video.wav,250,1.0,5,1.3,18,19
main_audio_with_random_video.wav,250,1.0,5,1.4000000000000001,19,23
main_audio_with_random_video.wav,250,1.0,5,1.5000000000000002,19,23
main_audio_with_random_video.wav,250,1.0,5,1.6000000000000003,20,24
main_audio_with_random_video.wav,250,1.0,5,1.7000000000000004,20,24
main_audio_with_random_video.wav,250,1.0,5,1.8000000000000005,22,26
main_audio_with_random_video.wav,250,1.0,5,1.9000000000000006,22,26
main_audio_with_random_video.wav,250,1.0,5,2.000000000000001,22,26
main_audio_with_random_video.wav,250,1.0,6,1.2,19,18
main_audio_with_random_video.wav,250,1.0,6,1.3,20,19
main_audio_with_random_video.wav,250,1.0,6,1.4000000000000001,20,19
main_audio_with_random_video.wav,250,1.0,6,1.5000000000000002,20,19
main_audio_with_random_video.wav,250,1.0,6,1.6000000000000003,21,20
main_audio_with_random_video.wav,250,1.0,6,1.7000000000000004,21,21
main_audio_with_random_video.wav,250,1.0,6,1.8000000000000005,23,24
main_audio_with_random_video.wav,250,1.0,6,1.9000000000000006,24,25
main_audio_with_random_video.wav,250,1.0,6,2.000000000000001,25,26
main_audio_with_random_video.wav,250,1.0,7,1.2,17,18
main_audio_with_random_video.wav,250,1.0,7,1.3,17,19
main_audio_with_random_video.wav,250,1.0,7,1.4000000000000001,17,19
main_audio_with_random_video.wav,250,1.0,7,1.5000000000000002,19,21
main_audio_with_random_video.wav,250,1.0,7,1.6000000000000003,19,23
main_audio_with_random_video.wav,250,1.0,7,1.7000000000000004,19,23
main_audio_with_random_video.wav,250,1.0,7,1.8000000000000005,19,23
main_audio_with_random_video.wav,250,1.0,7,1.9000000000000006,20,25
main_audio_with_random_video.wav,250,1.0,7,2.000000000000001,20,26
main_audio_with_random_video.wav,250,1.0,8,1.2,17,17
main_audio_with_random_video.wav,250,1.0,8,1.3,20,20
main_audio_with_random_video.wav,250,1.0,8,1.4000000000000001,20,20
main_audio_with_random_video.wav,250,1.0,8,1.5000000000000002,22,22
main_audio_with_random_video.wav,250,1.0,8,1.6000000000000003,22,22
main_audio_with_random_video.wav,250,1.0,8,1.7000000000000004,22,24
main_audio_with_random_video.wav,250,1.0,8,1.8000000000000005,22,24
main_audio_with_random_video.wav,250,1.0,8,1.9000000000000006,23,25
main_audio_with_random_video.wav,250,1.0,8,2.000000000000001,23,27
main_audio_with_random_video.wav,250,1.5,2,1.2,8,10
main_audio_with_random_video.wav,250,1.5,2,1.3,8,10
main_audio_with_random_video.wav,250,1.5,2,1.4000000000000001,8,10
main_audio_with_random_video.wav,250,1.5,2,1.5000000000000002,8,10
main_audio_with_random_video.wav,250,1.5,2,1.6000000000000003,8,10
main_audio_with_random_video.wav,250,1.5,2,1.7000000000000004,8,10
main_audio_with_random_video.wav,250,1.5,2,1.8000000000000005,8,10
main_audio_with_random_video.wav,250,1.5,2,1.9000000000000006,8,10
main_audio_with_random_video.wav,250,1.5,2,2.000000000000001,8,10
main_audio_with_random_video.wav,250,1.5,3,1.2,8,10
main_audio_with_random_video.wav,250,1.5,3,1.3,8,10
main_audio_with_random_video.wav,250,1.5,3,1.4000000000000001,8,10
main_audio_with_random_video.wav,250,1.5,3,1.5000000000000002,8,10
main_audio_with_random_video.wav,250,1.5,3,1.6000000000000003,8,10
main_audio_with_random_video.wav,250,1.5,3,1.7000000000000004,8,10
main_audio_with_random_video.wav,250,1.5,3,1.8000000000000005,8,10
main_audio_with_random_video.wav,250,1.5,3,1.9000000000000006,8,10
main_audio_with_random_video.wav,250,1.5,3,2.000000000000001,8,10
main_audio_with_random_video.wav,250,1.5,4,1.2,11,13
main_audio_with_random_video.wav,250,1.5,4,1.3,11,13
main_audio_with_random_video.wav,250,1.5,4,1.4000000000000001,11,13
main_audio_with_random_video.wav,250,1.5,4,1.5000000000000002,11,13
main_audio_with_random_video.wav,250,1.5,4,1.6000000000000003,11,13
main_audio_with_random_video.wav,250,1.5,4,1.7000000000000004,11,13
main_audio_with_random_video.wav,250,1.5,4,1.8000000000000005,11,13
main_audio_with_random_video.wav,250,1.5,4,1.9000000000000006,11,13
main_audio_with_random_video.wav,250,1.5,4,2.000000000000001,12,14
main_audio_with_random_video.wav,250,1.5,5,1.2,18,19
main_audio_with_random_video.wav,250,1.5,5,1.3,18,19
main_audio_with_random_video.wav,250,1.5,5,1.4000000000000001,17,20
main_audio_with_random_video.wav,250,1.5,5,1.5000000000000002,19,23
main_audio_with_random_video.wav,250,1.5,5,1.6000000000000003,19,23
main_audio_with_random_video.wav,250,1.5,5,1.7000000000000004,20,24
main_audio_with_random_video.wav,250,1.5,5,1.8000000000000005,20,24
main_audio_with_random_video.wav,250,1.5,5,1.9000000000000006,22,26
main_audio_with_random_video.wav,250,1.5,5,2.000000000000001,22,26
main_audio_with_random_video.wav,250,1.5,6,1.2,18,17
main_audio_with_random_video.wav,250,1.5,6,1.3,19,18
main_audio_with_random_video.wav,250,1.5,6,1.4000000000000001,20,19
main_audio_with_random_video.wav,250,1.5,6,1.5000000000000002,20,19
main_audio_with_random_video.wav,250,1.5,6,1.6000000000000003,20,19
main_audio_with_random_video.wav,250,1.5,6,1.7000000000000004,21,20
main_audio_with_random_video.wav,250,1.5,6,1.8000000000000005,21,21
main_audio_with_random_video.wav,250,1.5,6,1.9000000000000006,22,23
main_audio_with_random_video.wav,250,1.5,6,2.000000000000001,23,24
main_audio_with_random_video.wav,250,1.5,7,1.2,16,17
main_audio_with_random_video.wav,250,1.5,7,1.3,17,19
main_audio_with_random_video.wav,250,1.5,7,1.4000000000000001,17,19
main_audio_with_random_video.wav,250,1.5,7,1.5000000000000002,19,21
main_audio_with_random_video.wav,250,1.5,7,1.6000000000000003,18,22
main_audio_with_random_video.wav,250,1.5,7,1.7000000000000004,19,23
main_audio_with_random_video.wav,250,1.5,7,1.8000000000000005,19,23
main_audio_with_random_video.wav,250,1.5,7,1.9000000000000006,19,23
main_audio_with_random_video.wav,250,1.5,7,2.000000000000001,20,25
main_audio_with_random_video.wav,250,1.5,8,1.2,16,17
main_audio_with_random_video.wav,250,1.5,8,1.3,16,17
main_audio_with_random_video.wav,250,1.5,8,1.4000000000000001,19,20
main_audio_with_random_video.wav,250,1.5,8,1.5000000000000002,19,20
main_audio_with_random_video.wav,250,1.5,8,1.6000000000000003,20,21
main_audio_with_random_video.wav,250,1.5,8,1.7000000000000004,21,22
main_audio_with_random_video.wav,250,1.5,8,1.8000000000000005,21,24
main_audio_with_random_video.wav,250,1.5,8,1.9000000000000006,21,24
main_audio_with_random_video.wav,250,1.5,8,2.000000000000001,21,24
main_audio_with_random_video.wav,250,2.0,2,1.2,8,10
main_audio_with_random_video.wav,250,2.0,2,1.3,8,10
main_audio_with_random_video.wav,250,2.0,2,1.4000000000000001,8,10
main_audio_with_random_video.wav,250,2.0,2,1.5000000000000002,8,10
main_audio_with_random_video.wav,250,2.0,2,1.6000000000000003,8,10
main_audio_with_random_video.wav,250,2.0,2,1.7000000000000004,8,10
main_audio_with_random_video.wav,250,2.0,2,1.8000000000000005,8,10
main_audio_with_random_video.wav,250,2.0,2,1.9000000000000006,8,10
main_audio_with_random_video.wav,250,2.0,2,2.000000000000001,8,10
main_audio_with_random_video.wav,250,2.0,3,1.2,8,10
main_audio_with_random_video.wav,250,2.0,3,1.3,8,10
main_audio_with_random_video.wav,250,2.0,3,1.4000000000000001,8,10
main_audio_with_random_video.wav,250,2.0,3,1.5000000000000002,8,10
main_audio_with_random_video.wav,250,2.0,3,1.6000000000000003,8,10
main_audio_with_random_video.wav,250,2.0,3,1.7000000000000004,8,10
main_audio_with_random_video.wav,250,2.0,3,1.8000000000000005,8,10
main_audio_with_random_video.wav,250,2.0,3,1.9000000000000006,8,10
main_audio_with_random_video.wav,250,2.0,3,2.000000000000001,8,10
main_audio_with_random_video.wav,250,2.0,4,1.2,11,13
main_audio_with_random_video.wav,250,2.0,4,1.3,11,13
main_audio_with_random_video.wav,250,2.0,4,1.4000000000000001,11,13
main_audio_with_random_video.wav,250,2.0,4,1.5000000000000002,11,13
main_audio_with_random_video.wav,250,2.0,4,1.6000000000000003,11,13
main_audio_with_random_video.wav,250,2.0,4,1.7000000000000004,11,13
main_audio_with_random_video.wav,250,2.0,4,1.8000000000000005,11,13
main_audio_with_random_video.wav,250,2.0,4,1.9000000000000006,11,13
main_audio_with_random_video.wav,250,2.0,4,2.000000000000001,11,13
main_audio_with_random_video.wav,250,2.0,5,1.2,18,19
main_audio_with_random_video.wav,250,2.0,5,1.3,18,19
main_audio_with_random_video.wav,250,2.0,5,1.4000000000000001,18,19
main_audio_with_random_video.wav,250,2.0,5,1.5000000000000002,17,20
main_audio_with_random_video.wav,250,2.0,5,1.6000000000000003,19,23
main_audio_with_random_video.wav,250,2.0,5,1.7000000000000004,19,23
main_audio_with_random_video.wav,250,2.0,5,1.8000000000000005,20,24
main_audio_with_random_video.wav,250,2.0,5,1.9000000000000006,20,24
main_audio_with_random_video.wav,250,2.0,5,2.000000000000001,22,26
main_audio_with_random_video.wav,250,2.0,6,1.2,17,16
main_audio_with_random_video.wav,250,2.0,6,1.3,18,17
main_audio_with_random_video.wav,250,2.0,6,1.4000000000000001,19,18
main_audio_with_random_video.wav,250,2.0,6,1.5000000000000002,20,19
main_audio_with_random_video.wav,250,2.0,6,1.6000000000000003,20,19
main_audio_with_random_video.wav,250,2.0,6,1.7000000000000004,20,19
main_audio_with_random_video.wav,250,2.0,6,1.8000000000000005,21,20
main_audio_with_random_video.wav,250,2.0,6,1.9000000000000006,21,21
main_audio_with_random_video.wav,250,2.0,6,2.000000000000001,22,22
main_audio_with_random_video.wav,250,2.0,7,1.2,15,16
main_audio_with_random_video.wav,250,2.0,7,1.3,16,17
main_audio_with_random_video.wav,250,2.0,7,1.4000000000000001,17,19
main_audio_with_random_video.wav,250,2.0,7,1.5000000000000002,17,19
main_audio_with_random_video.wav,250,2.0,7,1.6000000000000003,19,21
main_audio_with_random_video.wav,250,2.0,7,1.7000000000000004,18,22
main_audio_with_random_video.wav,250,2.0,7,1.8000000000000005,19,23
main_audio_with_random_video.wav,250,2.0,7,1.9000000000000006,19,23
main_audio_with_random_video.wav,250,2.0,7,2.000000000000001,19,23
main_audio_with_random_video.wav,250,2.0,8,1.2,16,17
main_audio_with_random_video.wav,250,2.0,8,1.3,16,17
main_audio_with_random_video.wav,250,2.0,8,1.4000000000000001,18,19
main_audio_with_random_video.wav,250,2.0,8,1.5000000000000002,19,20
main_audio_with_random_video.wav,250,2.0,8,1.6000000000000003,19,20
main_audio_with_random_video.wav,250,2.0,8,1.7000000000000004,20,21
main_audio_with_random_video.wav,250,2.0,8,1.8000000000000005,21,22
main_audio_with_random_video.wav,250,2.0,8,1.9000000000000006,21,24
main_audio_with_random_video.wav,250,2.0,8,2.000000000000001,21,24
main_audio_with_random_video.wav,250,2.5,2,1.2,8,10
main_audio_with_random_video.wav,250,2.5,2,1.3,8,10
main_audio_with_random_video.wav,250,2.5,2,1.4000000000000001,8,10
main_audio_with_random_video.wav,250,2.5,2,1.5000000000000002,8,10
main_audio_with_random_video.wav,250,2.5,2,1.6000000000000003,8,10
main_audio_with_random_video.wav,250,2.5,2,1.7000000000000004,8,10
main_audio_with_random_video.wav,250,2.5,2,1.8000000000000005,8,10
main_audio_with_random_video.wav,250,2.5,2,1.9000000000000006,8,10
main_audio_with_random_video.wav,250,2.5,2,2.000000000000001,8,10
main_audio_with_random_video.wav,250,2.5,3,1.2,8,10
main_audio_with_random_video.wav,250,2.5,3,1.3,8,10
main_audio_with_random_video.wav,250,2.5,3,1.4000000000000001,8,10
main_audio_with_random_video.wav,250,2.5,3,1.5000000000000002,8,10
main_audio_with_random_video.wav,250,2.5,3,1.6000000000000003,8,10
main_audio_with_random_video.wav,250,2.5,3,1.7000000000000004,8,10
main_audio_with_random_video.wav,250,2.5,3,1.8000000000000005,8,10
main_audio_with_random_video.wav,250,2.5,3,1.9000000000000006,8,10
main_audio_with_random_video.wav,250,2.5,3,2.000000000000001,8,10
main_audio_with_random_video.wav,250,2.5,4,1.2,11,12
main_audio_with_random_video.wav,250,2.5,4,1.3,11,13
main_audio_with_random_video.wav,250,2.5,4,1.4000000000000001,11,13
main_audio_with_random_video.wav,250,2.5,4,1.5000000000000002,11,13
main_audio_with_random_video.wav,250,2.5,4,1.6000000000000003,11,13
main_audio_with_random_video.wav,250,2.5,4,1.7000000000000004,11,13
main_audio_with_random_video.wav,250,2.5,4,1.8000000000000005,11,13
main_audio_with_random_video.wav,250,2.5,4,1.9000000000000006,11,13
main_audio_with_random_video.wav,250,2.5,4,2.000000000000001,11,13
main_audio_with_random_video.wav,250,2.5,5,1.2,17,17
main_audio_with_random_video.wav,250,2.5,5,1.3,18,19
main_audio_with_random_video.wav,250,2.5,5,1.4000000000000001,18,19
main_audio_with_random_video.wav,250,2.5,5,1.5000000000000002,18,19
main_audio_with_random_video.wav,250,2.5,5,1.6000000000000003,17,20
main_audio_with_random_video.wav,250,2.5,5,1.7000000000000004,19,23
main_audio_with_random_video.wav,250,2.5,5,1.8000000000000005,19,23
main_audio_with_random_video.wav,250,2.5,5,1.9000000000000006,20,24
main_audio_with_random_video.wav,250,2.5,5,2.000000000000001,20,24
main_audio_with_random_video.wav,250,2.5,6,1.2,16,16
main_audio_with_random_video.wav,250,2.5,6,1.3,16,16
main_audio_with_random_video.wav,250,2.5,6,1.4000000000000001,18,18
main_audio_with_random_video.wav,250,2.5,6,1.5000000000000002,19,19
main_audio_with_random_video.wav,250,2.5,6,1.6000000000000003,19,19
main_audio_with_random_video.wav,250,2.5,6,1.7000000000000004,19,19
main_audio_with_random_video.wav,250,2.5,6,1.8000000000000005,19,19
main_audio_with_random_video.wav,250,2.5,6,1.9000000000000006,20,20
main_audio_with_random_video.wav,250,2.5,6,2.000000000000001,20,21
main_audio_with_random_video.wav,250,2.5,7,1.2,15,16
main_audio_with_random_video.wav,250,2.5,7,1.3,15,16
main_audio_with_random_video.wav,250,2.5,7,1.4000000000000001,17,19
main_audio_with_random_video.wav,250,2.5,7,1.5000000000000002,17,19
main_audio_with_random_video.wav,250,2.5,7,1.6000000000000003,17,19
main_audio_with_random_video.wav,250,2.5,7,1.7000000000000004,19,21
main_audio_with_random_video.wav,250,2.5,7,1.8000000000000005,18,22
main_audio_with_random_video.wav,250,2.5,7,1.9000000000000006,19,23
main_audio_with_random_video.wav,250,2.5,7,2.000000000000001,19,23
main_audio_with_random_video.wav,250,2.5,8,1.2,16,17
main_audio_with_random_video.wav,250,2.5,8,1.3,16,17
main_audio_with_random_video.wav,250,2.5,8,1.4000000000000001,16,17
main_audio_with_random_video.wav,250,2.5,8,1.5000000000000002,19,20
main_audio_with_random_video.wav,250,2.5,8,1.6000000000000003,19,20
main_audio_with_random_video.wav,250,2.5,8,1.7000000000000004,19,20
main_audio_with_random_video.wav,250,2.5,8,1.8000000000000005,21,22
main_audio_with_random_video.wav,250,2.5,8,1.9000000000000006,21,22
main_audio_with_random_video.wav,250,2.5,8,2.000000000000001,20,24
main_audio_with_random_video.wav,250,3.0,2,1.2,8,10
main_audio_with_random_video.wav,250,3.0,2,1.3,8,10
main_audio_with_random_video.wav,250,3.0,2,1.4000000000000001,8,10
main_audio_with_random_video.wav,250,3.0,2,1.5000000000000002,8,10
main_audio_with_random_video.wav,250,3.0,2,1.6000000000000003,8,10
main_audio_with_random_video.wav,250,3.0,2,1.7000000000000004,8,10
main_audio_with_random_video.wav,250,3.0,2,1.8000000000000005,8,10
main_audio_with_random_video.wav,250,3.0,2,1.9000000000000006,8,10
main_audio_with_random_video.wav,250,3.0,2,2.000000000000001,8,10
main_audio_with_random_video.wav,250,3.0,3,1.2,8,10
main_audio_with_random_video.wav,250,3.0,3,1.3,8,10
main_audio_with_random_video.wav,250,3.0,3,1.4000000000000001,8,10
main_audio_with_random_video.wav,250,3.0,3,1.5000000000000002,8,10
main_audio_with_random_video.wav,250,3.0,3,1.6000000000000003,8,10
main_audio_with_random_video.wav,250,3.0,3,1.7000000000000004,8,10
main_audio_with_random_video.wav,250,3.0,3,1.8000000000000005,8,10
main_audio_with_random_video.wav,250,3.0,3,1.9000000000000006,8,10
main_audio_with_random_video.wav,250,3.0,3,2.000000000000001,8,10
main_audio_with_random_video.wav,250,3.0,4,1.2,11,12
main_audio_with_random_video.wav,250,3.0,4,1.3,11,13
main_audio_with_random_video.wav,250,3.0,4,1.4000000000000001,11,13
main_audio_with_random_video.wav,250,3.0,4,1.5000000000000002,11,13
main_audio_with_random_video.wav,250,3.0,4,1.6000000000000003,11,13
main_audio_with_random_video.wav,250,3.0,4,1.7000000000000004,11,13
main_audio_with_random_video.wav,250,3.0,4,1.8000000000000005,11,13
main_audio_with_random_video.wav,250,3.0,4,1.9000000000000006,11,13
main_audio_with_random_video.wav,250,3.0,4,2.000000000000001,11,13
main_audio_with_random_video.wav,250,3.0,5,1.2,17,17
main_audio_with_random_video.wav,250,3.0,5,1.3,18,18
main_audio_with_random_video.wav,250,3.0,5,1.4000000000000001,18,19
main_audio_with_random_video.wav,250,3.0,5,1.5000000000000002,18,19
main_audio_with_random_video.wav,250,3.0,5,1.6000000000000003,18,19
main_audio_with_random_video.wav,250,3.0,5,1.7000000000000004,17,20
main_audio_with_random_video.wav,250,3.0,5,1.8000000000000005,18,23
main_audio_with_random_video.wav,250,3.0,5,1.9000000000000006,18,23
main_audio_with_random_video.wav,250,3.0,5,2.000000000000001,19,24
main_audio_with_random_video.wav,250,3.0,6,1.2,16,16
main_audio_with_random_video.wav,250,3.0,6,1.3,16,16
main_audio_with_random_video.wav,250,3.0,6,1.4000000000000001,17,17
main_audio_with_random_video.wav,250,3.0,6,1.5000000000000002,18,18
main_audio_with_random_video.wav,250,3.0,6,1.6000000000000003,19,19
main_audio_with_random_video.wav,250,3.0,6,1.7000000000000004,19,19
main_audio_with_random_video.wav,250,3.0,6,1.8000000000000005,19,19
main_audio_with_random_video.wav,250,3.0,6,1.9000000000000006,19,19
main_audio_with_random_video.wav,250,3.0,6,2.000000000000001,20,20
main_audio_with_random_video.wav,250,3.0,7,1.2,15,16
main_audio_with_random_video.wav,250,3.0,7,1.3,15,16
main_audio_with_random_video.wav,250,3.0,7,1.4000000000000001,16,17
main_audio_with_random_video.wav,250,3.0,7,1.5000000000000002,17,19
main_audio_with_random_video.wav,250,3.0,7,1.6000000000000003,17,19
main_audio_with_random_video.wav,250,3.0,7,1.7000000000000004,17,19
main_audio_with_random_video.wav,250,3.0,7,1.8000000000000005,19,21
main_audio_with_random_video.wav,250,3.0,7,1.9000000000000006,18,22
main_audio_with_random_video.wav,250,3.0,7,2.000000000000001,19,23
main_audio_with_random_video.wav,250,3.0,8,1.2,16,17
main_audio_with_random_video.wav,250,3.0,8,1.3,16,17
main_audio_with_random_video.wav,250,3.0,8,1.4000000000000001,16,17
main_audio_with_random_video.wav,250,3.0,8,1.5000000000000002,18,19
main_audio_with_random_video.wav,250,3.0,8,1.6000000000000003,19,20
main_audio_with_random_video.wav,250,3.0,8,1.7000000000000004,19,20
main_audio_with_random_video.wav,250,3.0,8,1.8000000000000005,21,22
main_audio_with_random_video.wav,250,3.0,8,1.9000000000000006,21,22
main_audio_with_random_video.wav,250,3.0,8,2.000000000000001,20,24
main_audio_with_random_video.wav,250,3.5,2,1.2,8,10
main_audio_with_random_video.wav,250,3.5,2,1.3,8,10
main_audio_with_random_video.wav,250,3.5,2,1.4000000000000001,8,10
main_audio_with_random_video.wav,250,3.5,2,1.5000000000000002,8,10
main_audio_with_random_video.wav,250,3.5,2,1.6000000000000003,8,10
main_audio_with_random_video.wav,250,3.5,2,1.7000000000000004,8,10
main_audio_with_random_video.wav,250,3.5,2,1.8000000000000005,8,10
main_audio_with_random_video.wav,250,3.5,2,1.9000000000000006,8,10
main_audio_with_random_video.wav,250,3.5,2,2.000000000000001,8,10
main_audio_with_random_video.wav,250,3.5,3,1.2,8,10
main_audio_with_random_video.wav,250,3.5,3,1.3,8,10
main_audio_with_random_video.wav,250,3.5,3,1.4000000000000001,8,10
main_audio_with_random_video.wav,250,3.5,3,1.5000000000000002,8,10
main_audio_with_random_video.wav,250,3.5,3,1.6000000000000003,8,10
main_audio_with_random_video.wav,250,3.5,3,1.7000000000000004,8,10
main_audio_with_random_video.wav,250,3.5,3,1.8000000000000005,8,10
main_audio_with_random_video.wav,250,3.5,3,1.9000000000000006,8,10
main_audio_with_random_video.wav,250,3.5,3,2.000000000000001,8,10
main_audio_with_random_video.wav,250,3.5,4,1.2,11,12
main_audio_with_random_video.wav,250,3.5,4,1.3,11,12
main_audio_with_random_video.wav,250,3.5,4,1.4000000000000001,11,13
main_audio_with_random_video.wav,250,3.5,4,1.5000000000000002,11,13
main_audio_with_random_video.wav,250,3.5,4,1.6000000000000003,11,13
main_audio_with_random_video.wav,250,3.5,4,1.7000000000000004,11,13
main_audio_with_random_video.wav,250,3.5,4,1.8000000000000005,11,13
main_audio_with_random_video.wav,250,3.5,4,1.9000000000000006,11,13
main_audio_with_random_video.wav,250,3.5,4,2.000000000000001,11,13
main_audio_with_random_video.wav,250,3.5,5,1.2,17,17
main_audio_with_random_video.wav,250,3.5,5,1.3,17,17
main_audio_with_random_video.wav,250,3.5,5,1.4000000000000001,18,19
main_audio_with_random_video.wav,250,3.5,5,1.5000000000000002,18,19
main_audio_with_random_video.wav,250,3.5,5,1.6000000000000003,18,19
main_audio_with_random_video.wav,250,3.5,5,1.7000000000000004,18,19
main_audio_with_random_video.wav,250,3.5,5,1.8000000000000005,18,21
main_audio_with_random_video.wav,250,3.5,5,1.9000000000000006,18,23
main_audio_with_random_video.wav,250,3.5,5,2.000000000000001,18,23
main_audio_with_random_video.wav,250,3.5,6,1.2,16,16
main_audio_with_random_video.wav,250,3.5,6,1.3,16,16
main_audio_with_random_video.wav,250,3.5,6,1.4000000000000001,16,16
main_audio_with_random_video.wav,250,3.5,6,1.5000000000000002,18,18
main_audio_with_random_video.wav,250,3.5,6,1.6000000000000003,18,18
main_audio_with_random_video.wav,250,3.5,6,1.7000000000000004,19,19
main_audio_with_random_video.wav,250,3.5,6,1.8000000000000005,19,19
main_audio_with_random_video.wav,250,3.5,6,1.9000000000000006,19,19
main_audio_with_random_video.wav,250,3.5,6,2.000000000000001,19,19
main_audio_with_random_video.wav,250,3.5,7,1.2,15,16
main_audio_with_random_video.wav,250,3.5,7,1.3,15,16
main_audio_with_random_video.wav,250,3.5,7,1.4000000000000001,15,16
main_audio_with_random_video.wav,250,3.5,7,1.5000000000000002,16,17
main_audio_with_random_video.wav,250,3.5,7,1.6000000000000003,17,19
main_audio_with_random_video.wav,250,3.5,7,1.7000000000000004,17,19
main_audio_with_random_video.wav,250,3.5,7,1.8000000000000005,17,19
main_audio_with_random_video.wav,250,3.5,7,1.9000000000000006,19,21
main_audio_with_random_video.wav,250,3.5,7,2.000000000000001,19,23
main_audio_with_random_video.wav,250,3.5,8,1.2,16,17
main_audio_with_random_video.wav,250,3.5,8,1.3,16,17
main_audio_with_random_video.wav,250,3.5,8,1.4000000000000001,16,17
main_audio_with_random_video.wav,250,3.5,8,1.5000000000000002,18,19
main_audio_with_random_video.wav,250,3.5,8,1.6000000000000003,19,20
main_audio_with_random_video.wav,250,3.5,8,1.7000000000000004,19,20
main_audio_with_random_video.wav,250,3.5,8,1.8000000000000005,21,22
main_audio_with_random_video.wav,250,3.5,8,1.9000000000000006,21,22
main_audio_with_random_video.wav,250,3.5,8,2.000000000000001,20,24
main_audio_with_random_video.wav,250,4.0,2,1.2,8,10
main_audio_with_random_video.wav,250,4.0,2,1.3,8,10
main_audio_with_random_video.wav,250,4.0,2,1.4000000000000001,8,10
main_audio_with_random_video.wav,250,4.0,2,1.5000000000000002,8,10
main_audio_with_random_video.wav,250,4.0,2,1.6000000000000003,8,10
main_audio_with_random_video.wav,250,4.0,2,1.7000000000000004,8,10
main_audio_with_random_video.wav,250,4.0,2,1.8000000000000005,8,10
main_audio_with_random_video.wav,250,4.0,2,1.9000000000000006,8,10
main_audio_with_random_video.wav,250,4.0,2,2.000000000000001,8,10
main_audio_with_random_video.wav,250,4.0,3,1.2,8,10
main_audio_with_random_video.wav,250,4.0,3,1.3,8,10
main_audio_with_random_video.wav,250,4.0,3,1.4000000000000001,8,10
main_audio_with_random_video.wav,250,4.0,3,1.5000000000000002,8,10
main_audio_with_random_video.wav,250,4.0,3,1.6000000000000003,8,10
main_audio_with_random_video.wav,250,4.0,3,1.7000000000000004,8,10
main_audio_with_random_video.wav,250,4.0,3,1.8000000000000005,8,10
main_audio_with_random_video.wav,250,4.0,3,1.9000000000000006,8,10
main_audio_with_random_video.wav,250,4.0,3,2.000000000000001,8,10
main_audio_with_random_video.wav,250,4.0,4,1.2,11,12
main_audio_with_random_video.wav,250,4.0,4,1.3,11,12
main_audio_with_random_video.wav,250,4.0,4,1.4000000000000001,11,13
main_audio_with_random_video.wav,250,4.0,4,1.5000000000000002,11,13
main_audio_with_random_video.wav,250,4.0,4,1.6000000000000003,11,13
main_audio_with_random_video.wav,250,4.0,4,1.7000000000000004,11,13
main_audio_with_random_video.wav,250,4.0,4,1.8000000000000005,11,13
main_audio_with_random_video.wav,250,4.0,4,1.9000000000000006,11,13
main_audio_with_random_video.wav,250,4.0,4,2.000000000000001,11,13
main_audio_with_random_video.wav,250,4.0,5,1.2,17,17
main_audio_with_random_video.wav,250,4.0,5,1.3,17,17
main_audio_with_random_video.wav,250,4.0,5,1.4000000000000001,17,17
main_audio_with_random_video.wav,250,4.0,5,1.5000000000000002,18,19
main_audio_with_random_video.wav,250,4.0,5,1.6000000000000003,18,19
