file_name,window_size,sigma,zero_threshold,breath_threshold_factor,inhale_count,exhale_count
main_fast_breathing4.wav,450,3.0,2,1.3,6,5
main_fast_breathing4.wav,450,3.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,450,3.0,3,1.2,6,5
main_fast_breathing4.wav,450,3.0,3,1.3,6,5
main_fast_breathing4.wav,450,3.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,450,3.5,2,1.2,6,5
main_fast_breathing4.wav,450,3.5,2,1.3,6,5
main_fast_breathing4.wav,450,3.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,450,3.5,3,1.2,6,5
main_fast_breathing4.wav,450,3.5,3,1.3,6,5
main_fast_breathing4.wav,450,3.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,450,4.0,2,1.2,6,5
main_fast_breathing4.wav,450,4.0,2,1.3,6,5
main_fast_breathing4.wav,450,4.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,450,4.0,3,1.2,6,5
main_fast_breathing4.wav,450,4.0,3,1.3,6,5
main_fast_breathing4.wav,450,4.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,450,4.5,2,1.2,6,5
main_fast_breathing4.wav,450,4.5,2,1.3,6,5
main_fast_breathing4.wav,450,4.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,450,4.5,3,1.2,6,5
main_fast_breathing4.wav,450,4.5,3,1.3,6,5
main_fast_breathing4.wav,450,4.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,450,5.0,2,1.2,6,5
main_fast_breathing4.wav,450,5.0,2,1.3,6,5
main_fast_breathing4.wav,450,5.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,450,5.0,3,1.2,6,5
main_fast_breathing4.wav,450,5.0,3,1.3,6,5
main_fast_breathing4.wav,450,5.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,450,5.5,2,1.2,6,5
main_fast_breathing4.wav,450,5.5,2,1.3,6,5
main_fast_breathing4.wav,450,5.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,450,5.5,3,1.2,6,5
main_fast_breathing4.wav,450,5.5,3,1.3,6,5
main_fast_breathing4.wav,450,5.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,450,6.0,2,1.2,6,5
main_fast_breathing4.wav,450,6.0,2,1.3,6,5
main_fast_breathing4.wav,450,6.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,450,6.0,3,1.2,6,5
main_fast_breathing4.wav,450,6.0,3,1.3,6,5
main_fast_breathing4.wav,450,6.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,450,6.5,2,1.2,6,5
main_fast_breathing4.wav,450,6.5,2,1.3,6,5
main_fast_breathing4.wav,450,6.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,450,6.5,3,1.2,6,5
main_fast_breathing4.wav,450,6.5,3,1.3,6,5
main_fast_breathing4.wav,450,6.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,450,7.0,2,1.2,6,5
main_fast_breathing4.wav,450,7.0,2,1.3,6,5
main_fast_breathing4.wav,450,7.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,450,7.0,3,1.2,6,5
main_fast_breathing4.wav,450,7.0,3,1.3,6,5
main_fast_breathing4.wav,450,7.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,500,3.0,2,1.2,6,5
main_fast_breathing4.wav,500,3.0,2,1.3,6,5
main_fast_breathing4.wav,500,3.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,500,3.0,3,1.2,6,5
main_fast_breathing4.wav,500,3.0,3,1.3,6,5
main_fast_breathing4.wav,500,3.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,500,3.5,2,1.2,6,5
main_fast_breathing4.wav,500,3.5,2,1.3,6,5
main_fast_breathing4.wav,500,3.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,500,3.5,3,1.2,6,5
main_fast_breathing4.wav,500,3.5,3,1.3,6,5
main_fast_breathing4.wav,500,3.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,500,4.0,2,1.2,6,5
main_fast_breathing4.wav,500,4.0,2,1.3,6,5
main_fast_breathing4.wav,500,4.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,500,4.0,3,1.2,6,5
main_fast_breathing4.wav,500,4.0,3,1.3,6,5
main_fast_breathing4.wav,500,4.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,500,4.5,2,1.2,6,5
main_fast_breathing4.wav,500,4.5,2,1.3,6,5
main_fast_breathing4.wav,500,4.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,500,4.5,3,1.2,6,5
main_fast_breathing4.wav,500,4.5,3,1.3,6,5
main_fast_breathing4.wav,500,4.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,500,5.0,2,1.2,6,5
main_fast_breathing4.wav,500,5.0,2,1.3,6,5
main_fast_breathing4.wav,500,5.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,500,5.0,3,1.2,6,5
main_fast_breathing4.wav,500,5.0,3,1.3,6,5
main_fast_breathing4.wav,500,5.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,500,5.5,2,1.2,6,5
main_fast_breathing4.wav,500,5.5,2,1.3,6,5
main_fast_breathing4.wav,500,5.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,500,5.5,3,1.2,6,5
main_fast_breathing4.wav,500,5.5,3,1.3,6,5
main_fast_breathing4.wav,500,5.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,500,6.0,2,1.2,6,5
main_fast_breathing4.wav,500,6.0,2,1.3,6,5
main_fast_breathing4.wav,500,6.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,500,6.0,3,1.2,6,5
main_fast_breathing4.wav,500,6.0,3,1.3,6,5
main_fast_breathing4.wav,500,6.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,500,6.5,2,1.2,6,5
main_fast_breathing4.wav,500,6.5,2,1.3,6,5
main_fast_breathing4.wav,500,6.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,500,6.5,3,1.2,6,5
main_fast_breathing4.wav,500,6.5,3,1.3,6,5
main_fast_breathing4.wav,500,6.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,500,7.0,2,1.2,6,5
main_fast_breathing4.wav,500,7.0,2,1.3,6,5
main_fast_breathing4.wav,500,7.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,500,7.0,3,1.2,6,5
main_fast_breathing4.wav,500,7.0,3,1.3,6,5
main_fast_breathing4.wav,500,7.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,550,3.0,2,1.2,6,5
main_fast_breathing4.wav,550,3.0,2,1.3,6,5
main_fast_breathing4.wav,550,3.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,550,3.0,3,1.2,6,5
main_fast_breathing4.wav,550,3.0,3,1.3,6,5
main_fast_breathing4.wav,550,3.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,550,3.5,2,1.2,6,5
main_fast_breathing4.wav,550,3.5,2,1.3,6,5
main_fast_breathing4.wav,550,3.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,550,3.5,3,1.2,6,5
main_fast_breathing4.wav,550,3.5,3,1.3,6,5
main_fast_breathing4.wav,550,3.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,550,4.0,2,1.2,6,5
main_fast_breathing4.wav,550,4.0,2,1.3,6,5
main_fast_breathing4.wav,550,4.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,550,4.0,3,1.2,6,5
main_fast_breathing4.wav,550,4.0,3,1.3,6,5
main_fast_breathing4.wav,550,4.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,550,4.5,2,1.2,6,5
main_fast_breathing4.wav,550,4.5,2,1.3,6,5
main_fast_breathing4.wav,550,4.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,550,4.5,3,1.2,6,5
main_fast_breathing4.wav,550,4.5,3,1.3,6,5
main_fast_breathing4.wav,550,4.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,550,5.0,2,1.2,6,5
main_fast_breathing4.wav,550,5.0,2,1.3,6,5
main_fast_breathing4.wav,550,5.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,550,5.0,3,1.2,6,5
main_fast_breathing4.wav,550,5.0,3,1.3,6,5
main_fast_breathing4.wav,550,5.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,550,5.5,2,1.2,6,5
main_fast_breathing4.wav,550,5.5,2,1.3,6,5
main_fast_breathing4.wav,550,5.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,550,5.5,3,1.2,6,5
main_fast_breathing4.wav,550,5.5,3,1.3,6,5
main_fast_breathing4.wav,550,5.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,550,6.0,2,1.2,6,5
main_fast_breathing4.wav,550,6.0,2,1.3,6,5
main_fast_breathing4.wav,550,6.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,550,6.0,3,1.2,6,5
main_fast_breathing4.wav,550,6.0,3,1.3,6,5
main_fast_breathing4.wav,550,6.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,550,6.5,2,1.2,6,5
main_fast_breathing4.wav,550,6.5,2,1.3,6,5
main_fast_breathing4.wav,550,6.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,550,6.5,3,1.2,6,5
main_fast_breathing4.wav,550,6.5,3,1.3,6,5
main_fast_breathing4.wav,550,6.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,550,7.0,2,1.2,6,5
main_fast_breathing4.wav,550,7.0,2,1.3,6,5
main_fast_breathing4.wav,550,7.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,550,7.0,3,1.2,6,5
main_fast_breathing4.wav,550,7.0,3,1.3,6,5
main_fast_breathing4.wav,550,7.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,600,3.0,2,1.2,6,5
main_fast_breathing4.wav,600,3.0,2,1.3,6,5
main_fast_breathing4.wav,600,3.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,600,3.0,3,1.2,6,5
main_fast_breathing4.wav,600,3.0,3,1.3,6,5
main_fast_breathing4.wav,600,3.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,600,3.5,2,1.2,6,5
main_fast_breathing4.wav,600,3.5,2,1.3,6,5
main_fast_breathing4.wav,600,3.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,600,3.5,3,1.2,6,5
main_fast_breathing4.wav,600,3.5,3,1.3,6,5
main_fast_breathing4.wav,600,3.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,600,4.0,2,1.2,6,5
main_fast_breathing4.wav,600,4.0,2,1.3,6,5
main_fast_breathing4.wav,600,4.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,600,4.0,3,1.2,6,5
main_fast_breathing4.wav,600,4.0,3,1.3,6,5
main_fast_breathing4.wav,600,4.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,600,4.5,2,1.2,6,5
main_fast_breathing4.wav,600,4.5,2,1.3,6,5
main_fast_breathing4.wav,600,4.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,600,4.5,3,1.2,6,5
main_fast_breathing4.wav,600,4.5,3,1.3,6,5
main_fast_breathing4.wav,600,4.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,600,5.0,2,1.2,6,5
main_fast_breathing4.wav,600,5.0,2,1.3,6,5
main_fast_breathing4.wav,600,5.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,600,5.0,3,1.2,6,5
main_fast_breathing4.wav,600,5.0,3,1.3,6,5
main_fast_breathing4.wav,600,5.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,600,5.5,2,1.2,6,5
main_fast_breathing4.wav,600,5.5,2,1.3,6,5
main_fast_breathing4.wav,600,5.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,600,5.5,3,1.2,6,5
main_fast_breathing4.wav,600,5.5,3,1.3,6,5
main_fast_breathing4.wav,600,5.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,600,6.0,2,1.2,6,5
main_fast_breathing4.wav,600,6.0,2,1.3,6,5
main_fast_breathing4.wav,600,6.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,600,6.0,3,1.2,6,5
main_fast_breathing4.wav,600,6.0,3,1.3,6,5
main_fast_breathing4.wav,600,6.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,600,6.5,2,1.2,6,5
main_fast_breathing4.wav,600,6.5,2,1.3,6,5
main_fast_breathing4.wav,600,6.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,600,6.5,3,1.2,6,5
main_fast_breathing4.wav,600,6.5,3,1.3,6,5
main_fast_breathing4.wav,600,6.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,600,7.0,2,1.2,6,5
main_fast_breathing4.wav,600,7.0,2,1.3,6,5
main_fast_breathing4.wav,600,7.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,600,7.0,3,1.2,6,5
main_fast_breathing4.wav,600,7.0,3,1.3,6,5
main_fast_breathing4.wav,600,7.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,650,3.0,2,1.2,6,5
main_fast_breathing4.wav,650,3.0,2,1.3,6,5
main_fast_breathing4.wav,650,3.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,650,3.0,3,1.2,6,5
main_fast_breathing4.wav,650,3.0,3,1.3,6,5
main_fast_breathing4.wav,650,3.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,650,3.5,2,1.2,6,5
main_fast_breathing4.wav,650,3.5,2,1.3,6,5
main_fast_breathing4.wav,650,3.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,650,3.5,3,1.2,6,5
main_fast_breathing4.wav,650,3.5,3,1.3,6,5
main_fast_breathing4.wav,650,3.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,650,4.0,2,1.2,6,5
main_fast_breathing4.wav,650,4.0,2,1.3,6,5
main_fast_breathing4.wav,650,4.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,650,4.0,3,1.2,6,5
main_fast_breathing4.wav,650,4.0,3,1.3,6,5
main_fast_breathing4.wav,650,4.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,650,4.5,2,1.2,6,5
main_fast_breathing4.wav,650,4.5,2,1.3,6,5
main_fast_breathing4.wav,650,4.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,650,4.5,3,1.2,6,5
main_fast_breathing4.wav,650,4.5,3,1.3,6,5
main_fast_breathing4.wav,650,4.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,650,5.0,2,1.2,6,5
main_fast_breathing4.wav,650,5.0,2,1.3,6,5
main_fast_breathing4.wav,650,5.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,650,5.0,3,1.2,6,5
main_fast_breathing4.wav,650,5.0,3,1.3,6,5
main_fast_breathing4.wav,650,5.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,650,5.5,2,1.2,6,5
main_fast_breathing4.wav,650,5.5,2,1.3,6,5
main_fast_breathing4.wav,650,5.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,650,5.5,3,1.2,6,5
main_fast_breathing4.wav,650,5.5,3,1.3,6,5
main_fast_breathing4.wav,650,5.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,650,6.0,2,1.2,6,5
main_fast_breathing4.wav,650,6.0,2,1.3,6,5
main_fast_breathing4.wav,650,6.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,650,6.0,3,1.2,6,5
main_fast_breathing4.wav,650,6.0,3,1.3,6,5
main_fast_breathing4.wav,650,6.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,650,6.5,2,1.2,6,5
main_fast_breathing4.wav,650,6.5,2,1.3,6,5
main_fast_breathing4.wav,650,6.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,650,6.5,3,1.2,6,5
main_fast_breathing4.wav,650,6.5,3,1.3,6,5
main_fast_breathing4.wav,650,6.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,650,7.0,2,1.2,6,5
main_fast_breathing4.wav,650,7.0,2,1.3,6,5
main_fast_breathing4.wav,650,7.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,650,7.0,3,1.2,6,5
main_fast_breathing4.wav,650,7.0,3,1.3,6,5
main_fast_breathing4.wav,650,7.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,700,3.0,2,1.2,6,5
main_fast_breathing4.wav,700,3.0,2,1.3,6,5
main_fast_breathing4.wav,700,3.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,700,3.0,3,1.2,6,5
main_fast_breathing4.wav,700,3.0,3,1.3,6,5
main_fast_breathing4.wav,700,3.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,700,3.5,2,1.2,6,5
main_fast_breathing4.wav,700,3.5,2,1.3,6,5
main_fast_breathing4.wav,700,3.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,700,3.5,3,1.2,6,5
main_fast_breathing4.wav,700,3.5,3,1.3,6,5
main_fast_breathing4.wav,700,3.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,700,4.0,2,1.2,6,5
main_fast_breathing4.wav,700,4.0,2,1.3,6,5
main_fast_breathing4.wav,700,4.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,700,4.0,3,1.2,6,5
main_fast_breathing4.wav,700,4.0,3,1.3,6,5
main_fast_breathing4.wav,700,4.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,700,4.5,2,1.2,6,5
main_fast_breathing4.wav,700,4.5,2,1.3,6,5
main_fast_breathing4.wav,700,4.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,700,4.5,3,1.2,6,5
main_fast_breathing4.wav,700,4.5,3,1.3,6,5
main_fast_breathing4.wav,700,4.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,700,5.0,2,1.2,6,5
main_fast_breathing4.wav,700,5.0,2,1.3,6,5
main_fast_breathing4.wav,700,5.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,700,5.0,3,1.2,6,5
main_fast_breathing4.wav,700,5.0,3,1.3,6,5
main_fast_breathing4.wav,700,5.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,700,5.5,2,1.2,6,5
main_fast_breathing4.wav,700,5.5,2,1.3,6,5
main_fast_breathing4.wav,700,5.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,700,5.5,3,1.2,6,5
main_fast_breathing4.wav,700,5.5,3,1.3,6,5
main_fast_breathing4.wav,700,5.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,700,6.0,2,1.2,6,5
main_fast_breathing4.wav,700,6.0,2,1.3,6,5
main_fast_breathing4.wav,700,6.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,700,6.0,3,1.2,6,5
main_fast_breathing4.wav,700,6.0,3,1.3,6,5
main_fast_breathing4.wav,700,6.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,700,6.5,2,1.2,6,5
main_fast_breathing4.wav,700,6.5,2,1.3,6,5
main_fast_breathing4.wav,700,6.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,700,6.5,3,1.2,6,5
main_fast_breathing4.wav,700,6.5,3,1.3,6,5
main_fast_breathing4.wav,700,6.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,700,7.0,2,1.2,6,5
main_fast_breathing4.wav,700,7.0,2,1.3,6,5
main_fast_breathing4.wav,700,7.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,700,7.0,3,1.2,6,5
main_fast_breathing4.wav,700,7.0,3,1.3,6,5
main_fast_breathing4.wav,700,7.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,750,3.0,2,1.2,6,5
main_fast_breathing4.wav,750,3.0,2,1.3,6,5
main_fast_breathing4.wav,750,3.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,750,3.0,3,1.2,6,5
main_fast_breathing4.wav,750,3.0,3,1.3,6,5
main_fast_breathing4.wav,750,3.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,750,3.5,2,1.2,6,5
main_fast_breathing4.wav,750,3.5,2,1.3,6,5
main_fast_breathing4.wav,750,3.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,750,3.5,3,1.2,6,5
main_fast_breathing4.wav,750,3.5,3,1.3,6,5
main_fast_breathing4.wav,750,3.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,750,4.0,2,1.2,6,5
main_fast_breathing4.wav,750,4.0,2,1.3,6,5
main_fast_breathing4.wav,750,4.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,750,4.0,3,1.2,6,5
main_fast_breathing4.wav,750,4.0,3,1.3,6,5
main_fast_breathing4.wav,750,4.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,750,4.5,2,1.2,6,5
main_fast_breathing4.wav,750,4.5,2,1.3,6,5
main_fast_breathing4.wav,750,4.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,750,4.5,3,1.2,6,5
main_fast_breathing4.wav,750,4.5,3,1.3,6,5
main_fast_breathing4.wav,750,4.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,750,5.0,2,1.2,6,5
main_fast_breathing4.wav,750,5.0,2,1.3,6,5
main_fast_breathing4.wav,750,5.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,750,5.0,3,1.2,6,5
main_fast_breathing4.wav,750,5.0,3,1.3,6,5
main_fast_breathing4.wav,750,5.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,750,5.5,2,1.2,6,5
main_fast_breathing4.wav,750,5.5,2,1.3,6,5
main_fast_breathing4.wav,750,5.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,750,5.5,3,1.2,6,5
main_fast_breathing4.wav,750,5.5,3,1.3,6,5
main_fast_breathing4.wav,750,5.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,750,6.0,2,1.2,6,5
main_fast_breathing4.wav,750,6.0,2,1.3,6,5
main_fast_breathing4.wav,750,6.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,750,6.0,3,1.2,6,5
main_fast_breathing4.wav,750,6.0,3,1.3,6,5
main_fast_breathing4.wav,750,6.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,750,6.5,2,1.2,6,5
main_fast_breathing4.wav,750,6.5,2,1.3,6,5
main_fast_breathing4.wav,750,6.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,750,6.5,3,1.2,6,5
main_fast_breathing4.wav,750,6.5,3,1.3,6,5
main_fast_breathing4.wav,750,6.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,750,7.0,2,1.2,6,5
main_fast_breathing4.wav,750,7.0,2,1.3,6,5
main_fast_breathing4.wav,750,7.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,750,7.0,3,1.2,6,5
main_fast_breathing4.wav,750,7.0,3,1.3,6,5
main_fast_breathing4.wav,750,7.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,800,3.0,2,1.2,6,5
main_fast_breathing4.wav,800,3.0,2,1.3,6,5
main_fast_breathing4.wav,800,3.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,800,3.0,3,1.2,6,5
main_fast_breathing4.wav,800,3.0,3,1.3,6,5
main_fast_breathing4.wav,800,3.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,800,3.5,2,1.2,6,5
main_fast_breathing4.wav,800,3.5,2,1.3,6,5
main_fast_breathing4.wav,800,3.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,800,3.5,3,1.2,6,5
main_fast_breathing4.wav,800,3.5,3,1.3,6,5
main_fast_breathing4.wav,800,3.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,800,4.0,2,1.2,6,5
main_fast_breathing4.wav,800,4.0,2,1.3,6,5
main_fast_breathing4.wav,800,4.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,800,4.0,3,1.2,6,5
main_fast_breathing4.wav,800,4.0,3,1.3,6,5
main_fast_breathing4.wav,800,4.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,800,4.5,2,1.2,6,5
main_fast_breathing4.wav,800,4.5,2,1.3,6,5
main_fast_breathing4.wav,800,4.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,800,4.5,3,1.2,6,5
main_fast_breathing4.wav,800,4.5,3,1.3,6,5
main_fast_breathing4.wav,800,4.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,800,5.0,2,1.2,6,5
main_fast_breathing4.wav,800,5.0,2,1.3,6,5
main_fast_breathing4.wav,800,5.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,800,5.0,3,1.2,6,5
main_fast_breathing4.wav,800,5.0,3,1.3,6,5
main_fast_breathing4.wav,800,5.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,800,5.5,2,1.2,6,5
main_fast_breathing4.wav,800,5.5,2,1.3,6,5
main_fast_breathing4.wav,800,5.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,800,5.5,3,1.2,6,5
main_fast_breathing4.wav,800,5.5,3,1.3,6,5
main_fast_breathing4.wav,800,5.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,800,6.0,2,1.2,6,5
main_fast_breathing4.wav,800,6.0,2,1.3,6,5
main_fast_breathing4.wav,800,6.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,800,6.0,3,1.2,6,5
main_fast_breathing4.wav,800,6.0,3,1.3,6,5
main_fast_breathing4.wav,800,6.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,800,6.5,2,1.2,6,5
main_fast_breathing4.wav,800,6.5,2,1.3,6,5
main_fast_breathing4.wav,800,6.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,800,6.5,3,1.2,6,5
main_fast_breathing4.wav,800,6.5,3,1.3,6,5
main_fast_breathing4.wav,800,6.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,800,7.0,2,1.2,6,5
main_fast_breathing4.wav,800,7.0,2,1.3,6,5
main_fast_breathing4.wav,800,7.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,800,7.0,3,1.2,6,5
main_fast_breathing4.wav,800,7.0,3,1.3,6,5
main_fast_breathing4.wav,800,7.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,850,3.0,2,1.2,6,5
main_fast_breathing4.wav,850,3.0,2,1.3,6,5
main_fast_breathing4.wav,850,3.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,850,3.0,3,1.2,6,5
main_fast_breathing4.wav,850,3.0,3,1.3,6,5
main_fast_breathing4.wav,850,3.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,850,3.5,2,1.2,6,5
main_fast_breathing4.wav,850,3.5,2,1.3,6,5
main_fast_breathing4.wav,850,3.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,850,3.5,3,1.2,6,5
main_fast_breathing4.wav,850,3.5,3,1.3,6,5
main_fast_breathing4.wav,850,3.5,3,1.4000000000000001,6,5
main_fast_breathing4.wav,850,4.0,2,1.2,6,5
main_fast_breathing4.wav,850,4.0,2,1.3,6,5
main_fast_breathing4.wav,850,4.0,2,1.4000000000000001,6,5
main_fast_breathing4.wav,850,4.0,3,1.2,6,5
main_fast_breathing4.wav,850,4.0,3,1.3,6,5
main_fast_breathing4.wav,850,4.0,3,1.4000000000000001,6,5
main_fast_breathing4.wav,850,4.5,2,1.2,6,5
main_fast_breathing4.wav,850,4.5,2,1.3,6,5
main_fast_breathing4.wav,850,4.5,2,1.4000000000000001,6,5
main_fast_breathing4.wav,850,4.5,3,1.2,6,5
main_fast_breathing4.wav,850,4.5,3,1.3,6,5
main_fast_breathing4.wav,850,4.5,3,1.4000000000000001,6,5
